MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
228727000.csv,Kalman,18.978458951312618,75.57078398296366,168.57061719326643,270.7137841626409,362.3613020323295,429.31043919204257,447.32809295906736,423.56408269002685,357.2822968929061,327.4372528421947,314.12399593400687,434.49254916251675,481.13350543640234,500.40009196682445,457.61915224354215,517.3777278317201,594.970903000397,835.6322793775026,1175.6088930490748,1384.3515055176076,1378.788549395808
228727000.csv,Linear,48.08190121376068,70.67043300487745,96.304961749156,117.47549808176313,141.59321747705008,167.4549456370948,186.6935788787261,212.99287695089802,239.76907127979942,256.5308689298842,289.7986543740389,307.0740222685335,337.06455691252467,348.7834719608819,378.87089857742177,397.82634727443155,436.3778504081564,466.24549281312005,477.47097953789415,486.78636693720523,514.7294926679419
227988000.csv,Kalman,9.114267076847915,55.3665359033187,131.8276539296345,223.79546257704774,316.10769563758976,388.6441018428588,417.50037488179737,387.8453965745725,309.4647529126049,216.25259818180808,160.81706088508008,198.151611689834,278.7215894999134,318.4237000904632,300.3948649221324,252.13866862868224,202.08542024475923,492.69198689595794,824.9713792720403,989.3795955688191,1139.95002364276
227988000.csv,Linear,46.82783879889935,70.09251010027076,92.87671085173746,116.81391386477078,140.21587514565002,163.17312709240144,185.87906506772026,209.33993953268978,230.2017175044627,259.6185761318426,280.8910409116782,303.03524321897527,323.5289545380012,345.78706044727943,372.4832334674537,395.74660305215434,428.52409024848157,437.34783234883247,458.95785075905314,502.89514950301685,514.5567053445216
244925000.csv,Kalman,18.80035301781333,36.774871891101,71.0087191741726,99.16624763669655,160.75908304382696,188.8488696882817,272.9302361733457,316.12775532238686,372.2686794506892,467.51676981334197,571.3196008066511,635.6765350441356,626.2930082645603,799.2220185391125,908.2214132379887,794.4507585226934,935.2012676757842,1089.8255962498456,1205.3871584738467,1199.3312051520404,908.1147960367377
244925000.csv,Linear,26.787808037145638,38.521225729351485,51.8081382986365,63.54979716602344,76.30929186606552,89.02852628265411,100.75768846025056,111.42845058299665,127.69515709592052,135.3068550586167,147.65381245735355,157.1335677036458,172.1087809902668,184.24812447114132,194.5268675429791,204.69532702991881,220.49135501602882,245.81648447215147,245.7133347135769,249.820297691112,267.3606744117862
247224200.csv,Kalman,19.82822439967701,42.42707752740465,83.02266671397742,130.85597906578215,198.76716578325104,275.8094824577963,361.1065881038404,373.9919065793116,616.794071884452,648.916720776264,745.7018209632887,840.0256106730673,924.6334194091668,1072.7022979622593,1294.5472259048938,1219.361896598625,1375.3275733701946,1725.5819475005862,1456.420939049314,1975.9758321587228,1987.5107812556912
247224200.csv,Linear,66.75152899760896,96.24714071045862,126.81993311452136,161.56071522346932,190.12836954113547,222.48390350598407,235.28547957692484,286.2888733808724,300.35682160942747,350.7992207854964,378.51045747221195,408.1557805301233,411.6939195542718,419.62368167024,492.8591551515714,538.0243151794624,517.6415784263406,554.3957955723934,600.0075777233667,626.4547852045804,622.5613614708725
249104000.csv,Kalman,9.765540440765795,12.7978984114066,18.655690723058676,27.565017841490157,36.9359280076978,54.47903735273102,75.26308455741577,95.53184729578206,108.72299559601522,137.420951443993,178.4313549545457,213.25480559708635,229.61848518413052,287.93586303450473,292.35705663878315,309.1591674913633,367.5220197218485,429.00231958341385,473.76389344976945,524.6269110802147,586.135579131628
249104000.csv,Linear,44.695666826705285,67.21591796914241,89.41288058820474,111.42108545333164,134.0208946667183,154.7337340471031,177.5123489969479,199.32255309846485,223.07608959716117,245.29858565486413,264.85401985848387,286.84610895285164,303.74545456763843,330.94917182182627,348.7252879547065,374.45048424723814,391.75987313093276,410.4142026813668,442.83621351872654,464.11403977834715,470.92706587238854
518866000.csv,Kalman,9.700189222993629,11.2452069601283,16.140061421419677,23.4927021495457,36.66258519802283,47.909661098752295,72.70603966772464,90.30976224688524,113.19517841710602,121.86906923874918,112.7546918239907,152.68943588145527,196.63135507573543,256.094787237563,204.5317221791719,341.0037039045072,436.09311434576273,501.7265884100988,450.00134246576494,532.5204671793625,604.7865315113504
518866000.csv,Linear,83.66164755971268,125.48757669053975,168.30742296110031,210.1292893021345,247.17533147337969,291.54250432711666,331.7213486934716,368.8224651305318,413.69916777386726,452.53763818035895,496.8651389333036,537.0502023366355,568.4803635093944,621.1616499213748,652.164568424417,692.6011573141943,735.7482344596434,768.1859888881435,824.5347829707997,857.754750771149,881.2645755026347
276700000.csv,Kalman,8.804638417304002,9.982088117919103,10.825490508576,16.136300905427976,18.166208445308524,21.321250448752686,23.975540433120972,34.42420844506719,33.46172966880073,42.9903969374027,49.86949323933788,52.3442558885531,57.73712625276499,60.323165776983636,73.49646273650704,76.61301668146027,80.5865334927236,99.11660718408847,108.65963613852603,118.99360345823581,121.5884771797044
276700000.csv,Linear,30.535316818968997,45.064552736661355,59.5284635264221,74.64860900832417,89.75942754916386,101.32935467029925,116.28792923923358,136.2634598331519,148.3927875068185,162.97439814933207,176.08804531334772,182.06799818874373,202.7594285653014,210.31250494327958,229.92691586666538,242.0084826327788,252.62681155408805,267.2434874557829,275.5852369110745,295.30729754775837,303.4965578211397
577228000.csv,Kalman,9.92504351546866,14.2504084231058,33.03035641922099,73.39395758449993,126.75366525108394,191.77340416768752,253.7977716649382,295.9749364005865,323.14565882549255,317.2539726090416,293.5603762647037,245.16456076437737,185.19344501546317,151.7633637445204,113.4295795235314,160.20431642482293,148.26510250601424,210.3613036788252,276.0457495377411,448.58835560242875,531.0895248966995
577228000.csv,Linear,44.52868598716828,66.5624209899977,89.00384554864206,109.97412748101125,129.61578955311555,153.69846809654308,175.0613171368837,194.6747428249653,209.2831052020954,231.3484426108908,267.63570542331894,280.449625010931,296.25949422191,320.8034312310586,346.0537286398565,361.96721019831085,380.43405972741783,396.0823004864043,423.80011189134177,436.9503912082967,463.17687987482395
227558000.csv,Kalman,9.209855977405372,26.420162914419695,78.62956294822122,159.26287866758128,261.28676622645327,361.3152092720291,451.26452156399847,512.9681087323095,556.7271223441589,534.3632388402871,441.1547752604361,320.27323184977394,263.0492887648703,127.1006715097949,168.03279874255028,125.67065888233903,103.92029274714267,319.0576196708404,472.35329664353173,712.4422548283093,852.4775465990973
227558000.csv,Linear,69.66723680418865,104.99544152826293,139.72588728274584,173.55692515525593,208.0899067364992,242.83027877891183,275.96392606811605,310.6445667976614,351.0380514499811,379.7163881918569,418.7421572113962,446.2163503691134,474.26451041756235,521.1753820376543,543.5112536072,583.4559287749256,614.5891952321035,647.5381697473406,684.1394357504338,731.2196223534607,744.5140408411451
227364000.csv,Kalman,13.769850027463294,24.9755124261568,42.81405274953804,109.01235469566274,183.11935545892027,197.48376237758364,266.6120396415214,369.4942091381566,381.5557942558871,301.5118287257317,175.64361383754783,237.29916397178005,134.62824120292524,114.17247831637981,148.27862900555238,387.4698598299934,508.3227789776744,214.69116681657596,405.47095465398814,610.0209702500312,525.741506519592
227364000.csv,Linear,111.33198741362287,167.70621821322686,219.49081094172223,279.3490783630142,332.0215524446969,373.07270558596184,427.8269629819297,492.98830780372066,527.1184884204363,595.5604457812813,656.2877240047075,689.9823236363228,745.5273115051546,824.1402587433021,863.4638849528953,939.2477238179004,981.9729679781674,999.1627216393798,1058.0657152568006,1093.3718863293204,1152.9385558711233
538004506.csv,Kalman,11.147618014743069,14.077721857464198,17.929507315752105,22.828936230401816,27.305036681243507,41.30994667133029,53.81510832071496,60.636959706615656,70.03580542814188,80.56786198701172,91.2658716154181,107.00324057929554,124.9097826415399,131.71400650460933,143.23084906998972,161.23157261301012,181.32698229457404,191.91769864204622,215.23141648975067,240.70010548041748,279.1925835509806
538004506.csv,Linear,34.058362002511906,50.01468523343845,65.98003187994215,82.63771979782803,99.29543174202895,113.64026523415293,130.15700460074763,145.29793198918168,164.93924043985467,177.95596849175683,191.54360857616484,208.74773390145907,230.33797250641973,247.85668523498782,262.0988681924014,277.21683384030655,303.27009620501184,313.71480160521384,322.48839632139726,340.5526534004912,360.37870902433485
226105000.csv,Kalman,18.614428852885418,29.40173553339385,73.14102244947868,147.70159210242275,272.09657090508904,313.20274284077794,433.16721451830534,509.4209092526382,456.8800547905753,496.8882876284698,373.5916661563822,264.34804438732976,374.6749701871582,236.53139817594382,245.14333688616583,414.9865529947011,448.02708670388586,735.03964770983,1013.8616340315426,1258.7745264482835,1003.893124491954
226105000.csv,Linear,131.8621391835854,196.300833464548,261.2849920276975,323.1683052623006,399.39565317008277,453.04796047614866,528.1417966053256,590.2519394000961,644.8311242859587,728.5318034922724,770.1190067498766,843.0914741976609,922.0562531215119,956.0650452141393,1030.852388717799,1079.7152554364484,1149.3540519939036,1234.6968648593395,1273.8347539339736,1351.2235558375667,1403.8270347216594
235097013.csv,Kalman,10.626721645151873,14.34349497444911,16.103633054281154,27.111104415511317,65.23768062640144,75.28217567598823,120.49438358922578,131.8835022721181,163.34664341920276,233.89606452273986,228.2964768415261,229.85839032014738,152.35346050070032,141.06830805441413,169.0993751126111,154.0180249719751,148.5931996637831,163.86181696336305,194.85324735823187,290.362130283263,222.79824891844257
235097013.csv,Linear,75.62589023832994,112.62311515071482,150.1320256414847,187.58355673286403,224.2926458387134,262.80735120792195,299.7230519163946,336.3273696029912,373.37117588238715,407.1742402452267,445.40607349434936,483.4631479054221,521.1094467487189,550.9781202582088,594.7977815118134,621.7326376674215,660.9622098931321,710.193131463653,727.4444159848377,764.7578829846248,814.8472489493905
305714000.csv,Kalman,7.822227201384328,15.103695293914278,37.246540850546026,46.951047010385786,88.40732091428166,109.93411754125304,126.12815416246966,157.24533866443713,186.43776241673137,161.87447904099093,230.67828299711562,242.83469476627238,217.952998051527,282.58006487945994,386.9656268927249,446.35342780036643,487.0582137209373,588.050773986603,845.958161936449,592.6900195417458,786.9990655172118
305714000.csv,Linear,73.33951752484636,106.85938218865432,141.81906610254515,179.26202250416566,214.37369640133144,252.2664232912226,293.56366935168614,314.3093591032123,360.7831070846641,376.86012035151987,392.98255548114633,443.1800134293618,479.7339499634692,539.0774077764501,578.8104451545821,596.7316337481763,622.0826435057119,667.2908972125888,697.5229594696624,701.9335841081925,710.8130112301453
304519000.csv,Kalman,14.150928703445604,25.99116142776919,41.50182286700923,65.71580083936854,61.751287752609684,92.71733807497192,92.01181657907425,153.05411155740867,121.48708460383516,208.27298823619006,265.256358766033,189.23097293107625,331.59671603606336,235.817441608294,169.32710493247475,165.09009743086975,135.7316914726154,153.77938191342906,320.57969616740394,332.9586618400163,228.7824564822913
304519000.csv,Linear,53.19453546932937,79.5073233970366,105.25778886109828,132.6075514815263,156.393354360805,182.09775575538288,208.308344753762,234.7771027570755,261.94202412738525,283.16412318572844,311.3163768518138,341.7107336954372,359.2945714480231,386.1107496659905,414.47360053471215,439.6028306371947,466.02224835522503,497.7872227730574,507.85200800613484,532.4374558067783,566.3521121825584
304927000.csv,Kalman,17.6209414265297,50.6901845348015,95.9514669761988,140.98844983569268,192.56986118862469,159.76692911889828,194.19607208621005,195.63184183531146,228.5669565644176,237.67062665896313,411.87757920489105,485.56217820650687,445.92745070624966,454.66483646918914,398.0760936097721,240.7946480240411,285.7380754976899,521.1621523927107,726.2549911200144,744.719233511022,812.3402516080984
304927000.csv,Linear,32.13996023079312,48.055978368527065,63.0207670959386,79.89419471419309,95.99690351718675,110.03100687291267,126.75486066095382,143.4120040340228,156.26705306376158,173.93247091043045,187.84629505384137,201.1129045546181,223.28859668635695,231.43968362204123,253.93396519518186,262.33310091999056,281.4677442432576,293.34306444024634,306.454361093638,326.2764580433532,347.4618186184823
636092331.csv,Kalman,7.298710594032905,8.38130793635271,10.945245288192286,11.478822595417476,16.010842783727277,18.953215594205147,22.310244507097316,29.97997832280334,36.21565285381516,40.469138084969615,53.09281356901821,67.70735468554253,91.78731571314778,101.04574737195242,114.26040069868677,141.18452929001185,168.86370694137474,188.07247569113608,168.74767831869227,207.22708904882785,282.0721785588756
636092331.csv,Linear,67.88379624166303,101.94690974031835,136.1132504900753,168.18087763497556,201.0688441164763,234.5367311688637,268.72082269733994,302.2479504205651,332.71912614476463,364.92468224174434,401.77829826380514,426.0047820379918,469.38596088181845,493.5156254257053,537.3312052457737,558.9559997054598,600.5365596480893,621.6653414519726,647.7355822143531,690.8060087013567,735.7396012791596
224389000.csv,Kalman,11.982232935240104,19.084438970879013,32.12966565415244,54.287513715428176,90.92360263232608,115.066247292099,185.53020690172337,257.90235878813564,323.5377767228653,298.8525292162645,266.80282383665684,233.98287659529583,245.57858262216257,299.89237086427164,181.41926243931047,283.88091680017953,229.94668117692908,215.28140913507042,371.44770719523854,460.00886507098767,580.6482904238662
224389000.csv,Linear,69.57860409595517,104.57743309718657,137.87628543328654,172.70158399249036,205.57125626230302,236.823044516609,276.7129200665526,306.2781822907573,342.32468465386523,375.0561777179044,410.008945633508,434.1385549925146,479.9341386375958,514.3466839008321,539.3424253484691,563.9461281602755,599.8962190946384,627.2791509646884,666.4867439296607,706.2736291499524,739.2679152699908
220540000.csv,Kalman,11.52798028563997,14.095675885649227,22.556327251305166,36.90390853607548,60.12718946712426,86.23745272665292,110.78370190082686,123.52381423339955,170.30888483543416,210.7475628194465,176.90691524808176,307.76487405071,367.7611240003133,325.8668196356408,332.72364621087877,471.58732182578825,528.5492237421637,738.9102427259211,707.4337776893609,672.1717329337047,863.5370028795028
220540000.csv,Linear,88.74886418177852,133.8735628342936,178.31046738636513,222.14158031243716,264.10268229490686,311.5919277577391,350.89385880092243,395.69934868871843,444.57288996627716,483.7672383289725,526.9147363136625,577.3699557607438,611.0312549976444,656.8069267645556,704.1005826178863,739.8804430365096,779.6137765545939,844.8778545076025,862.7341569244784,907.7334212634061,967.228445698063
211286440.csv,Kalman,14.224651607076797,33.06637866334365,59.1104990855352,79.27374553216171,117.96513544678021,102.60034447027516,142.89983626338358,158.9680115115563,186.20766281647803,233.926007929908,209.02686729284366,265.2416598558508,268.1463241030536,220.9346750097989,195.50867274030514,188.64157811791367,225.94667838656486,341.37737777567304,374.2183621939044,722.8341998237878,361.38974524651735
211286440.csv,Linear,38.068949273291906,56.98313061848043,75.14129390595204,94.45891773477933,112.19080240583858,130.54103794193182,151.93725423795047,166.91656811411747,185.72312514046712,206.54927006884233,226.3974777657249,240.55476909487965,260.8828630431247,288.4604356454389,293.07742231907116,316.39163155961967,337.37355140600044,342.4300363829177,369.6933006238678,396.248307916692,405.3961441475429
207138000.csv,Kalman,12.984508476730031,63.433513436783244,143.32179748900802,237.8603765842711,317.6698028641498,385.5660848344462,383.5069322167695,338.17995322842387,244.81525798524842,146.67454009507603,185.28287703951995,278.5085670957469,402.87647994602844,432.85361393909216,382.05815482950914,253.01692083304806,231.73461752150632,439.3906402091888,746.1463573569424,1106.032031718686,1272.8224995016976
207138000.csv,Linear,37.40233541589271,55.58967610914123,73.89207068461162,92.54806791509138,110.14321658957674,129.61846058829937,149.05446269176596,165.43500951911065,184.0848684435972,200.62007093386595,218.1018431860942,243.55657981323535,260.51485135369563,280.18337367538965,298.16881579063744,313.0613600228017,333.0718772991081,359.8907017463944,368.807245976856,386.1029442281528,412.15585755139375
207138000.csv,Kalman,13.433226148873072,41.93935586573254,118.62846706145011,237.17257894513523,376.6483994068337,540.5170442674842,654.6970070521772,753.6248602497507,820.6312592863993,786.102718697149,688.0774201536958,508.1825519099858,341.1510784256716,337.62622219531437,231.87001460423332,227.50927714757137,242.1952662464807,275.75800702708676,536.323829452676,935.2719368181779,1163.9444168030338
207138000.csv,Linear,99.88431187134447,148.7146710890392,198.5073406918058,248.7839195546468,297.8856709405099,346.07631718634946,394.4902097469622,443.831507211911,497.78860897897704,542.9394823246445,591.9760135949082,646.7287467922971,688.493380491671,733.4546062619155,791.8410984377966,831.8285072621464,873.5692981496815,949.4465221196547,973.8457509404054,1015.6463737342857,1084.1368209555203
215901000.csv,Kalman,9.331093323261491,12.881912352068746,20.214206759480795,32.91931994040971,48.47762208774871,66.40846489440699,90.9272428998875,111.56038203099476,141.83854075562627,179.24919855979513,228.14471926940843,242.7509146137688,255.42574163807376,341.9967704537538,359.8113711637806,348.0161159890264,430.4235123783903,536.305532259329,573.6774748068726,638.6294089574852,699.4710977687901
215901000.csv,Linear,31.358302785455063,46.47473598996543,61.69681971599377,76.95231301431477,93.06747826398622,107.20002094407455,121.54193048454248,137.4292776228721,151.79951042299774,166.75652908755265,181.97473144365537,197.67375391464026,213.9353361280345,226.9797591749792,244.13723872393922,257.7089725083202,273.22953741387903,283.7287463565473,300.4033932188404,315.3864264200926,327.2786907400804
227146400.csv,Kalman,14.51847490853838,24.06865922184975,50.30965206515048,93.49644043227111,138.06641854060675,260.5755547369332,269.00779046164575,364.4817000225601,344.9066872032559,334.4751307469819,261.1190589985177,391.6110725618869,240.50960690340918,131.53708688190594,178.25861344275185,155.33462511207316,182.84519681765227,348.50993130745564,372.3534298536562,377.46946279641975,977.3978755624973
227146400.csv,Linear,109.88074791077555,164.0012902572301,218.68572616381084,270.924504075459,326.0122543576106,380.79379269408247,434.6775577824231,498.92581004414126,532.900200222139,602.6872846949701,637.089474626995,687.8601410268783,742.1288063617005,798.4413357421901,847.7732077044511,915.1214346757216,971.7898876971313,980.2705904655331,1039.7406555396583,1109.3771680284135,1150.264256963892
314237000.csv,Kalman,8.230838809222817,9.717805736499479,12.238734363787351,14.325390960570989,18.463234345933312,21.28237468295991,26.12008392883161,32.812565813725506,40.993922818075156,45.90838850594054,51.016385454126834,56.518432030010686,67.81027465722211,69.79287182545164,77.25792305045617,93.08844772618369,91.36028118033161,103.50907625894668,120.98638560576205,131.12146330121726,140.93554360175267
314237000.csv,Linear,37.20532218199322,55.84957409942514,74.50282754942866,91.88230552865981,108.78755234667305,128.25829200187974,146.21946690218428,166.99839700071408,185.53645850643264,198.95930362452071,218.80821117906495,233.45837122187442,251.90358456936528,270.41244727859083,293.7572540619658,310.35822229243513,314.43729464083043,345.4498411986532,361.44227188807946,369.74129923512106,379.93690149659784
565494000.csv,Kalman,19.90347570366022,53.916763258983686,92.39009230627323,145.9131936868175,173.42984880262463,202.9428658877182,196.9458740670887,278.3435517154402,298.83149353009594,323.7721395273761,387.75158240618526,362.7931282128371,437.17557411689796,492.48315467306,361.0675684387788,418.60441069499916,307.25037819657865,460.596449693001,639.1215319715367,910.1267206901578,909.1967161254871
565494000.csv,Linear,50.03540929941785,74.78104370128862,99.74645711127661,123.92076328301114,149.53268389464083,172.26279489419576,196.57224141647094,220.6477024958385,246.07478124322145,268.33687273994303,294.2481346040057,315.0001165952881,343.49053105245184,368.3289357436727,396.7038136432794,402.5491117105524,435.12347836956246,465.7594000727472,474.3998315741272,498.2059748301813,525.6091952139686
244740921.csv,Kalman,14.241812910703345,43.099989197726586,83.65762421378496,119.36376573428211,115.23037345304105,164.7868521311141,170.34919786566022,170.6344327192841,218.99068239152902,205.96895301995488,337.8444148956181,283.05684581954796,238.75217363243897,253.54602509387578,295.3041264430305,288.5519618701671,409.20882694242783,552.0235487569164,585.7856828927526,457.73848328712745,684.9384547151753
244740921.csv,Linear,35.86699370247408,53.761183953879666,70.72692945811704,88.75235794425674,104.87443348135037,121.14890445234512,141.40488645340827,158.01125782785056,175.6142311252695,194.06869920664604,211.46527083759284,221.34134352644136,241.59640377501674,261.81313147770356,272.86590454467387,292.93187622454064,309.3421080518736,328.5395403540902,341.3966865139961,360.0873475560059,379.0029804681164
227330000.csv,Kalman,13.863705836040527,32.31860223704601,99.72359816298366,206.0356175866894,340.7058492762708,479.5948260291432,615.0205068896994,676.6078313135298,699.9556207151062,639.4814727014088,567.1442504532249,454.0227644166825,317.28424669568216,218.77122168150268,160.34639502288985,193.38819275539257,223.70488724508914,485.74849740442977,856.2909257004076,1126.711972978173,1467.952170522597
227330000.csv,Linear,94.45420555778891,141.17302542750963,188.68682873749836,233.95249137325024,281.9436731990377,327.35718139446175,378.1345617747366,421.48976403695815,467.7350748778912,512.1943065696609,553.3971338293281,602.1148474354239,664.5544655232336,700.3517892121113,746.3073750165421,787.1683474266107,843.9653386493359,882.1243910218376,943.5847487039996,990.7082106346131,1030.030533533217
227372000.csv,Kalman,28.404119229393697,94.39034327144648,176.90420489326212,291.4348266783661,379.6062114960067,446.7609355871412,481.8728879819989,548.6291253476954,554.378461379456,714.301824933732,647.6597283098735,794.9887808661223,543.2290409381261,745.4296151805031,810.1175848332516,856.2872290830252,992.1008977120082,1159.670622495739,1369.9149254121894,1416.896303044194,1103.437288211951
227372000.csv,Linear,141.20082912721352,212.9047944978663,276.3389852036737,359.1769855944787,412.8751099520751,466.1239754221194,557.7541280723356,654.5576327959488,701.306097992963,772.3201970050583,838.4775612677415,895.7200148682388,995.8194188072903,1059.5350968165942,1094.3403150227348,1201.065274180453,1245.1604704440465,1276.6662298759823,1378.7083664385698,1414.3021473723732,1456.8450818797867
228130000.csv,Kalman,13.082388070574293,21.260153443276,47.960050104764925,80.87990549530377,148.37503771031766,210.62414233867426,200.62564825451878,238.05770556557917,323.21797880122153,310.6809468472789,211.85654556369434,312.419533528357,196.96653499456656,201.40294435862745,195.90474991093092,170.75444332308015,341.10646216956195,444.1786468857923,403.81414898130953,554.19990560116,621.7686664669257
228130000.csv,Linear,116.49409332695076,172.53653572534628,228.7430581168765,278.99880506494196,341.2427628721165,397.1714694254389,432.7587815419574,510.3744563378975,550.9962981587804,614.8636042401077,682.7001040273975,719.1063933618973,791.7271603901936,804.7211327456796,879.5418668365348,935.3695624363353,1010.2624046821202,1032.2126134525367,1082.0556156423215,1160.6500826042866,1218.9031095801595
228727000.csv,Kalman,18.978458951312618,75.57078398296366,166.46835498828213,271.27950571919916,366.67693638848766,436.72933266212885,439.2022834129452,438.7431730094541,357.42361426745066,325.27187594370736,343.15048707787236,404.226643518752,477.70930266714095,487.2120857969024,494.74656437672,453.54186912353737,531.5186192039854,913.8075718420322,1231.281172438977,1366.5065792335536,1323.1895233810646
228727000.csv,Linear,48.08190121376068,70.67043300487745,95.87406998733367,117.61224280392639,142.13981910939725,166.7387801928208,186.7782608192005,216.24072936923116,238.09965751077308,256.3438049689121,280.4396675763795,308.32905262295066,324.20783705366273,354.644547120442,367.52908390912796,413.7162620796172,427.7314610438548,451.07197233742386,471.00248350145574,489.7465941786838,503.19940064991937
227988000.csv,Kalman,9.114267076847915,55.2934371423485,132.09689391623326,226.77503501615405,317.8640351716315,388.59717100688476,413.2471936795545,388.1955522199018,315.27338324988455,225.16331443759836,171.9959068310089,185.3085109611831,279.4386228601858,332.73740683995635,292.4152065255396,232.51480280855,256.0511941602397,456.18990204942,776.1695022460822,1080.2734421012042,1208.0579141699527
227988000.csv,Linear,46.82783879889935,70.07982583020063,92.91229410486613,116.34540499664378,139.48565185432548,163.1456012790236,187.15539787651346,208.62678721119764,230.8868669876932,254.98716886602273,281.63950425219906,305.3230292104381,327.17266426684654,350.20228862554046,373.61599580123345,395.91026526974946,430.3743716633347,448.4273892176351,458.3015492339418,481.31991570154304,530.1395407910009
244925000.csv,Kalman,18.80035301781333,37.2899393954363,67.09858041123623,105.05321491672194,160.2800967010562,175.93062010093143,285.5371352279783,342.856518846035,351.18736363269375,464.45598253615356,583.855809086675,655.9836586859057,641.8995368854889,805.095611365342,834.462793213479,821.5174936589921,849.0518765571002,961.0134095338852,1026.3774090303748,1127.528921178493,1083.7607147167537
244925000.csv,Linear,26.787808037145638,38.557161708558674,51.16774570606806,61.70262140921693,75.43247113365166,88.32192205102636,101.93005829013333,113.29062805651661,124.31897988822567,134.26614947429889,145.5317793026529,156.6112985430624,172.30401910969914,182.60332932275858,190.90587051929822,203.65705527085987,215.22727019627573,233.69107402002535,245.03822108647137,257.0441411375239,269.24925272513485
247224200.csv,Kalman,19.82822439967701,41.54570974995765,77.64672617514917,124.95168713272307,189.54552306406123,247.18505713647502,346.5874043775944,411.17488472277205,489.91622883792445,609.0105987190694,853.1806211558674,831.2504004564703,951.2477970523597,1135.4296674799998,1028.9935376156545,1278.9118049806993,1385.310979711611,1485.6389623631962,1338.1482979573589,1569.4677156978842,1687.7400416845103
247224200.csv,Linear,66.75152899760896,94.91200026685904,127.00222986394131,156.6585260835815,185.83694919990566,219.86491546388228,245.96986742169412,284.4417119912846,294.7696951566906,338.10571989912955,358.3992760845299,395.98085136036894,406.8808706284081,425.18716054985526,476.97867742060805,508.6074228476658,502.24776138801974,544.3107614991043,573.7367961908838,601.023641516756,640.8881154032123
249104000.csv,Kalman,9.765540440765795,12.744406669123153,18.906352106687155,27.74516252355609,38.70706923306573,56.3813173485739,75.38632108420465,96.08625324354868,115.78074686373431,151.7276413563645,178.3290147737068,216.60297159342184,234.06341830847296,254.734800926416,335.56015339000646,311.49230680322404,350.99780703529933,495.12093133379926,483.43585860076996,560.8140268734187,668.0308152232503
249104000.csv,Linear,44.695666826705285,66.6243369954533,89.46584305036325,111.46938068047922,133.03050618923552,154.52328038493513,177.52228888655895,199.51703445069674,221.09118766446585,241.89925163613356,264.99818311825345,287.78438542404194,307.52285553606214,328.25943474430545,355.6961137695262,371.84771487306034,404.87890786310055,416.82118528730894,433.1614072185622,455.74255322983265,489.7278918382717
518866000.csv,Kalman,9.700189222993629,11.11753708832487,15.175917521815121,22.81634607033021,34.06899694464752,54.06963033667086,72.08144238304456,78.07352200966119,118.20007433808519,126.72328126871088,110.88515508946449,197.1755897253529,202.7293468105068,212.66232537706867,279.83928469592513,361.0340185391802,350.4757472419992,610.5955803485433,286.57108751423095,508.89792659733604,421.9775347707584
518866000.csv,Linear,83.66164755971268,125.2409628441655,166.70778299387385,209.7057348862841,248.40391016867414,288.3241304118113,330.3056219712068,373.4118120635147,410.6057219731462,448.3369473020762,488.87058910614655,528.0954185892435,572.290302316545,603.7511905750382,659.0412400503058,690.2136554075439,718.760528284861,760.8260435318397,793.6320048819549,850.1058184944226,893.7381415145437
276700000.csv,Kalman,8.804638417304002,9.925478618458111,11.686738997350659,13.205517330670723,18.405780845152456,22.20052303203714,27.062338525925597,29.644865727802532,37.55726830582749,42.95002962704806,50.61497287375133,54.612652842320884,57.11200130580181,74.36264709979002,77.94580019645237,79.77531107124676,84.74514032721835,99.04311345872514,111.69967014086951,109.31318667239512,120.5160693850259
276700000.csv,Linear,30.535316818968997,45.15572597388541,61.17808715176714,73.10766522641511,92.51434915888171,104.45234992076138,120.63366058677416,131.97804419968526,148.357033259413,167.28813457771759,180.05993781795112,188.23882901271438,211.19681672512615,226.02900595366856,234.3833815287297,254.55208523394555,274.66822993891867,270.7207217900149,284.04634942083305,306.0080157638624,329.27975201561736
577228000.csv,Kalman,9.92504351546866,14.241479317732908,32.4086484974422,72.03833725660051,128.7653994921725,192.45963812952948,253.64267510173946,290.661453337394,315.45723078958247,321.8148303016013,288.0061203858839,230.61682033634037,162.7196961040859,132.25016304624938,127.37270747221929,105.09548239820347,145.26506374851343,260.12247165115207,306.3085451764232,420.9018435135144,579.0630968950142
577228000.csv,Linear,44.52868598716828,66.6050717867199,88.43802716316145,110.18663239914119,129.07066338212346,153.47351650241322,174.02903447848715,194.90214457709232,209.2576633574662,237.87455906264373,266.8069228803467,281.94507866604937,299.866111371255,320.58307277554263,333.97789337209696,357.8536793274008,379.49246354637705,399.49368785588734,437.1020520854414,451.48217565872943,466.7751453006105
227558000.csv,Kalman,9.209855977405372,26.40286123028841,79.25272315056259,157.12371283496378,266.4946734696071,358.84035612553765,469.6514199469329,510.08682222649765,553.5601474984603,515.0335870809115,450.90438910352816,350.30391358629316,182.00340711563652,187.77754313998116,83.90705072484009,180.21403887055632,145.5826594773946,215.61101155351608,505.6952074414303,732.5473442366408,1097.0946412373207
